run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e2c_ab_3,tsvc/s291,s291,,no_evidence_b1,claude-haiku-4-5-20251001,2,FASTER,2.702,5.6655,3.085821,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3672,39081,0.0384,34.7,3,0,1,False,0,1,0,0,0,original,1,0,120.2,79.1,3.89,6,11.7177734375,14.748046875,2026-09-25T11:04:53,2026-09-25T11:08:13,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.702,1.509,2.216,1.432
e2c_ab_3,tsvc/s291,s291,,no_evidence_b1,claude-haiku-4-5-20251001,3,FASTER,2.759,5.491,3.014429,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3805,40707,0.0399,38.9,3,0,1,False,0,1,0,0,0,original,1,0,182.5,76.3,3.89,6,14.748046875,14.02734375,2026-09-25T11:08:13,2026-09-25T11:12:32,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.759,1.5,2.501,1.448
e2c_ab_3,tsvc/s291,s291,,no_evidence_b1,claude-haiku-4-5-20251001,4,FASTER,2.786,5.4571,2.983013,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3447,39054,0.0365,27.2,3,0,1,False,0,1,0,0,0,original,1,0,110.2,75.5,3.89,6,14.02734375,18.90673828125,2026-09-25T11:12:32,2026-09-25T11:15:37,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.765,1.485,2.786,1.501
e2c_ab_3,tsvc/s291,s291,,no_evidence_b1,claude-haiku-4-5-20251001,5,FASTER,3.715,6.0007,3.231945,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3551,39833,0.0377,35.9,3,0,1,False,0,1,0,0,0,original,1,0,122.0,76.2,3.89,6,18.90673828125,11.291015625,2026-09-25T11:15:37,2026-09-25T11:18:56,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.56,1.698,3.715,1.734
e2c_ab_3,tsvc/s291,s291,,twin_dp,claude-haiku-4-5-20251001,1,BROKEN,3.5,5.5714,3.07515,kernel,False,False,False,0.0001135891969451823,0.5166051660516605,0.54755649581319,1.1070631949152019e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.9,76.7,3.89,6,11.34375,8.45751953125,2026-09-25T11:41:59,2026-09-25T11:43:17,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.232,1.415,3.5,1.605
e2c_ab_3,tsvc/s291,s291,,twin_dp,claude-haiku-4-5-20251001,2,BROKEN,3.588,5.4829,3.003906,kernel,False,False,False,0.00010163243937200521,0.5904059040590406,0.6205640285882821,1.0601985796738933e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.9,75.1,3.89,6,8.45751953125,7.33056640625,2026-09-25T11:43:17,2026-09-25T11:44:34,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.499,1.456,3.588,1.604
e2c_ab_3,tsvc/s291,s291,,twin_dp,claude-haiku-4-5-20251001,3,BROKEN,3.223,5.4093,2.950168,kernel,False,False,False,5.3802514213010155e-05,0.4612546125461255,0.474548963038098,2.214101878323411e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.0,75.7,3.89,6,7.33056640625,9.75146484375,2026-09-25T11:44:34,2026-09-25T11:45:52,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.477,1.435,3.223,1.564
e2c_ab_3,tsvc/s291,s291,,twin_dp,claude-haiku-4-5-20251001,4,BROKEN,3.174,5.4229,2.991104,kernel,False,False,False,0.00011956757573177085,0.4981549815498155,0.45629707984432505,3.87461394614085e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.8,74.2,3.89,6,9.75146484375,8.3330078125,2026-09-25T11:45:52,2026-09-25T11:47:08,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.571,1.435,3.174,1.577
e2c_ab_3,tsvc/s291,s291,,twin_dp,claude-haiku-4-5-20251001,5,BROKEN,3.175,5.4255,2.980365,kernel,False,False,False,0.00024511353025013024,0.5350553505535056,0.565808379006963,2.767612028466787e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.9,75.9,3.89,6,8.3330078125,10.51708984375,2026-09-25T11:47:08,2026-09-25T11:48:26,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.175,1.57,2.553,1.441
e2c_ab_3,tsvc/s291,s291,,twin_full,claude-haiku-4-5-20251001,1,BROKEN,3.469,5.5375,2.997795,kernel,False,False,False,9.565406058541668e-05,0.4612546125461255,0.6205640285882821,5.358421298108601e-06,False,True,1,,,,,,1,0,0,1,True,,26,8935,49824,0.0803,89.6,0,0,0,False,0,0,0,0,0,,0,0,96.2,74.9,3.89,6,11.291015625,9.2255859375,2026-09-25T11:18:56,2026-09-25T11:21:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.726,1.513,3.469,1.605
e2c_ab_3,tsvc/s291,s291,,twin_full,claude-haiku-4-5-20251001,2,BROKEN,3.673,5.6773,3.13573,kernel,False,False,False,5.978378786588543e-05,0.6088560885608856,0.34678578068168703,4.4283018037602366e-05,False,True,1,,,,,,1,0,0,1,True,,26,8676,49804,0.0797,87.9,0,0,0,False,0,0,0,0,0,,0,0,95.5,74.8,3.89,6,9.2255859375,10.880859375,2026-09-25T11:21:47,2026-09-25T11:24:37,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.083,1.57,3.673,1.697
e2c_ab_3,tsvc/s291,s291,,twin_full,claude-haiku-4-5-20251001,3,BROKEN,3.584,5.5185,2.990832,kernel,False,False,False,8.369730301223959e-05,0.5904059040590406,0.34678578068168703,1.1070631949152019e-05,False,True,1,,,,,,1,0,0,1,True,,26,4699,45597,0.0513,49.2,0,0,0,False,0,0,0,0,0,,0,0,56.1,75.1,3.89,6,10.880859375,10.7060546875,2026-09-25T11:24:37,2026-09-25T11:26:48,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.505,1.472,3.584,1.619
e2c_ab_3,tsvc/s291,s291,,twin_full,claude-haiku-4-5-20251001,4,BROKEN,3.617,5.4567,3.06787,kernel,False,False,False,8.967568179882814e-05,0.4612546125461255,0.5293046126194171,2.767612028466787e-05,False,True,1,,,,,,1,0,0,1,True,,26,6531,46204,0.0642,60.0,0,0,0,False,0,0,0,0,0,,0,0,66.9,74.7,3.89,6,10.7060546875,12.8984375,2026-09-25T11:26:48,2026-09-25T11:29:10,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.051,1.511,3.617,1.607
e2c_ab_3,tsvc/s291,s291,,twin_full,claude-haiku-4-5-20251001,5,BROKEN,3.29,5.4733,2.952775,kernel,False,False,False,9.565406058541668e-05,0.6642066420664207,0.584060262200736,3.3211160510386826e-05,False,True,1,,,,,,1,0,0,1,True,,26,6619,47557,0.0647,69.5,0,0,0,False,0,0,0,0,0,,0,0,76.8,74.5,3.89,6,12.8984375,9.81103515625,2026-09-25T11:29:10,2026-09-25T11:31:42,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.842,1.538,3.29,1.608
e2c_ab_3,tsvc/s291,s291,,twin_no_evidence,claude-haiku-4-5-20251001,1,BROKEN,3.742,5.8147,3.158285,kernel,False,False,False,6.575784227429161e-05,0.4981549815498155,0.565808379006963,2.2141509018801183e-05,False,True,1,,,,,,1,0,0,1,True,,26,3636,39212,0.0381,25.0,0,0,0,False,0,0,0,0,0,,0,0,31.9,77.6,3.89,6,9.81103515625,10.12109375,2026-09-25T11:31:42,2026-09-25T11:33:31,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.702,1.507,3.742,1.632
e2c_ab_3,tsvc/s291,s291,,twin_no_evidence,claude-haiku-4-5-20251001,2,BROKEN,3.402,5.7099,3.135379,kernel,False,False,False,3.586898608921806e-05,0.6642066420664207,0.25552636471282203,1.0601985796738933e-05,False,True,1,,,,,,1,0,0,1,True,,26,2619,39194,0.0314,26.6,0,0,0,False,0,0,0,0,0,,0,0,33.4,77.6,3.89,6,10.12109375,13.79345703125,2026-09-25T11:33:31,2026-09-25T11:35:22,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.814,1.521,3.402,1.587
e2c_ab_3,tsvc/s291,s291,,twin_no_evidence,claude-haiku-4-5-20251001,3,BROKEN,3.449,5.6737,3.093917,kernel,False,False,False,7.771892422565105e-05,0.6273062730627306,0.6205640285882821,3.8747640782902075e-05,False,True,1,,,,,,1,0,0,1,True,,26,3091,39155,0.0344,31.4,0,0,0,False,0,0,0,0,0,,0,0,38.2,78.0,3.89,6,13.79345703125,13.39453125,2026-09-25T11:35:22,2026-09-25T11:37:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.476,1.454,3.449,1.601
e2c_ab_3,tsvc/s291,s291,,twin_no_evidence,claude-haiku-4-5-20251001,4,BROKEN,3.607,5.6716,3.096863,kernel,False,False,False,8.967568179882814e-05,0.5535055350553506,0.1254444225930652,5.535070867646457e-05,False,True,1,,,,,,1,0,0,1,True,,26,2784,39139,0.0322,23.3,0,0,0,False,0,0,0,0,0,,0,0,30.2,77.4,3.89,6,13.39453125,17.001953125,2026-09-25T11:37:18,2026-09-25T11:39:06,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.528,1.447,3.607,1.596
e2c_ab_3,tsvc/s291,s291,,twin_no_evidence,claude-haiku-4-5-20251001,5,BROKEN,3.477,5.4599,2.930183,kernel,False,False,False,4.1848651506119795e-05,0.6642066420664207,0.45629707984432505,1.1070754509400592e-05,False,True,1,,,,,,1,0,0,1,True,,26,2931,40046,0.0332,30.0,0,0,0,False,0,0,0,0,0,,0,0,97.7,74.6,3.89,6,17.001953125,11.34375,2026-09-25T11:39:06,2026-09-25T11:41:58,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.508,1.457,3.477,1.595
