run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e2c_ab_1,tsvc/s127,s127,,no_evidence_b1,claude-haiku-4-5-20251001,4,FASTER,3.933,6.8607,4.401671,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2120,39076,0.028,21.8,3,0,1,False,0,1,0,0,0,original,1,0,120.7,84.5,3.89,6,7.23681640625,7.0986328125,2026-09-25T13:40:47,2026-09-25T13:44:12,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.817,1.828,3.933,1.865
e2c_ab_1,tsvc/s127,s127,,no_evidence_b1,claude-haiku-4-5-20251001,5,FASTER,3.51,7.0141,4.551119,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2333,39107,0.0295,24.2,3,0,1,False,0,1,0,0,0,original,1,0,182.2,91.5,3.89,6,7.0986328125,10.7275390625,2026-09-25T13:44:12,2026-09-25T13:48:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.51,1.727,3.266,1.672
e2c_ab_1,tsvc/s127,s127,,twin_dp,claude-haiku-4-5-20251001,1,BROKEN,3.16,6.9338,4.459184,kernel,False,False,False,6.98272404232179e-05,0.36900369003690037,0.419793313456779,5.522219400346501e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,88.5,3.89,6,7.72998046875,8.15234375,2026-09-25T14:12:47,2026-09-25T14:14:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.16,1.778,2.955,1.689
e2c_ab_1,tsvc/s127,s127,,twin_dp,claude-haiku-4-5-20251001,2,BROKEN,3.609,7.1792,4.571966,kernel,False,False,False,6.98272404232179e-05,0.4428044280442805,0.438045196650552,4.425061085021387e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.8,88.4,3.89,6,8.15234375,7.08984375,2026-09-25T14:14:18,2026-09-25T14:15:48,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.609,1.866,3.401,1.839
e2c_ab_1,tsvc/s127,s127,,twin_dp,claude-haiku-4-5-20251001,3,BROKEN,3.447,6.8667,4.409578,kernel,False,False,False,6.98272404232179e-05,0.5350553505535056,0.45629707984432505,1.4734504753226148e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,85.7,3.89,6,7.08984375,6.81689453125,2026-09-25T14:15:48,2026-09-25T14:17:15,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.408,1.793,3.447,1.804
e2c_ab_1,tsvc/s127,s127,,twin_dp,claude-haiku-4-5-20251001,4,BROKEN,3.305,6.8519,4.401762,kernel,False,False,False,5.985251741079653e-05,0.4428044280442805,0.36503766387546,2.761185939546067e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.8,87.4,3.89,6,6.81689453125,7.2197265625,2026-09-25T14:17:15,2026-09-25T14:18:45,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.305,1.773,2.936,1.667
e2c_ab_1,tsvc/s127,s127,,twin_dp,claude-haiku-4-5-20251001,5,BROKEN,3.348,7.0352,4.501281,kernel,False,False,False,7.980176443551523e-05,0.6642066420664207,0.40154143026300604,0.00010123603027659912,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,87.5,3.89,6,7.2197265625,6.7236328125,2026-09-25T14:18:45,2026-09-25T14:20:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.249,1.786,3.348,1.801
e2c_ab_1,tsvc/s127,s127,,twin_full,claude-haiku-4-5-20251001,1,BROKEN,2.814,6.8625,4.399429,kernel,False,False,False,7.980813326522094e-05,0.6457564575645756,0.273778247906595,9.827488558392234e-06,False,True,1,,,,,,1,0,0,1,True,,26,4053,46527,0.0486,45.0,0,0,0,False,0,0,0,0,0,,0,0,51.5,89.9,3.89,6,10.7275390625,6.736328125,2026-09-25T13:48:46,2026-09-25T13:51:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.581,1.598,2.814,1.672
e2c_ab_1,tsvc/s127,s127,,twin_full,claude-haiku-4-5-20251001,2,BROKEN,3.263,6.8578,4.391136,kernel,False,False,False,4.987759539229574e-05,0.4612546125461255,0.438045196650552,2.761185939546067e-05,False,True,1,,,,,,1,0,0,1,True,,26,2875,45306,0.0402,30.1,0,0,0,False,0,0,0,0,0,,0,0,37.1,87.5,3.89,6,6.736328125,6.154296875,2026-09-25T13:51:07,2026-09-25T13:53:12,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.804,1.671,3.263,1.766
e2c_ab_1,tsvc/s127,s127,,twin_full,claude-haiku-4-5-20251001,3,BROKEN,3.71,7.1602,4.59693,kernel,False,False,False,0.00010972414253121332,0.2952029520295203,0.438045196650552,5.522219400346501e-05,False,True,1,,,,,,1,0,0,1,True,,26,7908,44020,0.0748,84.3,0,0,0,False,0,0,0,0,0,,0,0,91.2,87.8,3.89,6,6.154296875,5.818359375,2026-09-25T13:53:12,2026-09-25T13:56:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.89,1.731,3.71,1.906
e2c_ab_1,tsvc/s127,s127,,twin_full,claude-haiku-4-5-20251001,4,BROKEN,3.247,6.9543,4.456362,kernel,False,False,False,6.98272404232179e-05,0.5719557195571956,0.565808379006963,1.840807569070635e-05,False,True,1,,,,,,1,0,0,1,True,,26,2395,44024,0.037,25.9,0,0,0,False,0,0,0,0,0,,0,0,32.6,89.3,3.89,6,5.818359375,10.25732421875,2026-09-25T13:56:11,2026-09-25T13:58:13,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.987,1.706,3.247,1.718
e2c_ab_1,tsvc/s127,s127,,twin_full,claude-haiku-4-5-20251001,5,BROKEN,3.495,6.8726,4.420376,kernel,False,False,False,6.98272404232179e-05,0.5166051660516605,0.54755649581319,8.283100395031269e-05,False,True,1,,,,,,1,0,0,1,True,,26,10286,52322,0.0925,139.3,0,0,0,False,0,0,0,0,0,,0,0,146.0,87.9,3.89,6,10.25732421875,7.0595703125,2026-09-25T13:58:13,2026-09-25T14:02:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.698,1.643,3.495,1.786
e2c_ab_1,tsvc/s127,s127,,twin_no_evidence,claude-haiku-4-5-20251001,1,BROKEN,3.758,7.3009,4.753014,kernel,False,False,False,9.975021548355815e-05,0.36900369003690037,0.328533897487914,2.761185939546067e-05,False,True,1,,,,,,1,0,0,1,True,,26,2263,37790,0.0314,20.5,0,0,0,False,0,0,0,0,0,,0,0,27.4,89.8,3.89,6,7.0595703125,6.537109375,2026-09-25T14:02:07,2026-09-25T14:04:04,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.309,1.82,3.758,1.878
e2c_ab_1,tsvc/s127,s127,,twin_no_evidence,claude-haiku-4-5-20251001,2,BROKEN,3.405,6.8747,4.400225,kernel,False,False,False,9.975021548355815e-05,0.5535055350553506,0.6023121453945091,1.840807569070635e-05,False,True,1,,,,,,1,0,0,1,True,,26,2832,40094,0.033,30.6,0,0,0,False,0,0,0,0,0,,0,0,37.1,87.1,3.89,6,6.537109375,5.63818359375,2026-09-25T14:04:04,2026-09-25T14:06:08,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.237,1.765,3.405,1.779
e2c_ab_1,tsvc/s127,s127,,twin_no_evidence,claude-haiku-4-5-20251001,3,BROKEN,3.551,7.3168,4.740824,kernel,False,False,False,5.985251741079653e-05,0.5904059040590406,0.31028201429414104,4.6018918547162145e-05,False,True,1,,,,,,1,0,0,1,True,,26,2778,39087,0.0321,28.2,0,0,0,False,0,0,0,0,0,,0,0,35.1,89.2,3.89,6,5.63818359375,7.34814453125,2026-09-25T14:06:08,2026-09-25T14:08:13,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.401,1.836,3.551,1.903
e2c_ab_1,tsvc/s127,s127,,twin_no_evidence,claude-haiku-4-5-20251001,4,BROKEN,3.206,6.874,4.406486,kernel,False,False,False,0.00010972414253121332,0.4428044280442805,0.5110527294256441,7.362823670036294e-05,False,True,1,,,,,,1,0,0,1,True,,26,3546,39819,0.038,36.8,0,0,0,False,0,0,0,0,0,,0,0,43.4,87.6,3.89,6,7.34814453125,6.78515625,2026-09-25T14:08:13,2026-09-25T14:10:24,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.585,1.632,3.206,1.773
e2c_ab_1,tsvc/s127,s127,,twin_no_evidence,claude-haiku-4-5-20251001,5,BROKEN,3.194,7.3281,4.816686,kernel,False,False,False,0.00010972414253121332,0.5719557195571956,0.438045196650552,4.6018918547162145e-05,False,True,1,,,,,,1,0,0,1,True,,26,4517,41897,0.045,46.5,0,0,0,False,0,0,0,0,0,,0,0,53.2,90.3,3.89,6,6.78515625,7.72998046875,2026-09-25T14:10:24,2026-09-25T14:12:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.194,1.829,3.177,1.835
e2c_ab_1,tsvc/s211,s211,,full_b1,claude-haiku-4-5-20251001,1,parallel-not-faster,0.997,1.7548,1.387229,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,3,0,0,1,True,,96,62487,182312,0.433,578.6,5,0,1,False,0,1,0,0,0,original,1,0,697.0,31.8,3.95,5,6.66552734375,8.13525390625,2026-09-25T14:20:18,2026-09-25T14:32:27,LARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.947,0.969,0.931
e2c_ab_1,tsvc/s211,s211,,full_b1,claude-haiku-4-5-20251001,2,no-change,1.006,1.7428,1.381074,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,21802,63198,0.1732,202.8,4,0,1,False,0,1,0,1,0,original,1,2,551.1,30.4,3.95,5,8.13525390625,7.4541015625,2026-09-25T14:32:27,2026-09-25T14:42:08,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.002,1.006,1.0
e2c_ab_1,tsvc/s211,s211,,full_b1,claude-haiku-4-5-20251001,3,no-change,1.012,1.8443,1.437764,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,3,0,0,1,True,,78,44363,166474,0.3683,422.1,3,0,0,False,0,0,0,0,0,original,0,0,432.3,31.8,3.95,5,7.4541015625,7.3486328125,2026-09-25T14:42:08,2026-09-25T14:49:53,LARGE,True,True,0.01,-DLARGE_DATASET,0.989,0.995,1.012,1.034
e2c_ab_1,tsvc/s211,s211,,full_b1,claude-haiku-4-5-20251001,4,FASTER,1.373,1.7529,1.378922,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,2,0,0,1,True,,52,61111,114888,0.467,477.5,5,0,1,False,0,1,0,0,0,original,1,0,647.6,27.4,3.95,5,7.3486328125,15.44482421875,2026-09-25T14:49:53,2026-09-25T15:01:08,LARGE,True,True,0.01,-DLARGE_DATASET,1.341,1.219,1.373,1.197
e2c_ab_1,tsvc/s211,s211,,full_b1,claude-haiku-4-5-20251001,5,no-change,0.997,1.778,1.412687,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,22597,43025,0.1759,213.1,4,0,1,False,0,1,0,0,0,original,1,4,578.6,31.5,3.95,5,15.44482421875,16.876953125,2026-09-25T15:01:08,2026-09-25T15:11:18,LARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.997,0.995,0.995
e2c_ab_1,tsvc/s211,s211,,no_evidence,claude-haiku-4-5-20251001,1,FASTER,1.988,1.7405,1.368888,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,3,3,0,1,0,,2,0,0,1,True,,68,15194,147312,0.1339,142.7,5,0,1,False,0,1,0,0,0,original,1,0,337.8,23.6,3.95,5,16.876953125,14.6953125,2026-09-25T15:11:18,2026-09-25T15:17:19,LARGE,True,True,0.01,-DLARGE_DATASET,1.978,1.508,1.988,1.528
e2c_ab_1,tsvc/s211,s211,,no_evidence,claude-haiku-4-5-20251001,2,no-change,1.014,1.8178,1.446203,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,11051,39157,0.0898,101.1,4,0,1,False,0,1,0,0,0,original,1,3,536.6,31.7,3.95,5,14.6953125,11.8203125,2026-09-25T15:17:19,2026-09-25T15:26:48,LARGE,True,True,0.01,-DLARGE_DATASET,0.993,0.995,1.014,1.003
e2c_ab_1,tsvc/s211,s211,,no_evidence,claude-haiku-4-5-20251001,3,FASTER,1.924,1.7511,1.372503,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,3,3,0,1,0,,2,0,0,1,True,,44,18702,98191,0.1509,140.4,5,0,1,False,0,1,0,0,0,original,1,0,322.8,24.1,3.95,5,11.8203125,9.4677734375,2026-09-25T15:26:48,2026-09-25T15:32:35,LARGE,True,True,0.01,-DLARGE_DATASET,1.924,1.517,1.908,1.503
e2c_ab_1,tsvc/s211,s211,,no_evidence,claude-haiku-4-5-20251001,4,FASTER,1.584,1.785,1.408847,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,3,3,0,1,0,,1,0,0,1,True,,26,15981,39103,0.1249,98.7,4,0,1,False,0,1,0,0,0,original,1,0,387.3,26.8,3.95,5,9.4677734375,9.5888671875,2026-09-25T15:32:35,2026-09-25T15:39:29,LARGE,True,True,0.01,-DLARGE_DATASET,1.566,1.323,1.584,1.348
e2c_ab_1,tsvc/s211,s211,,no_evidence,claude-haiku-4-5-20251001,5,parallel-not-faster,1.082,1.764,1.39715,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,1,True,,26,10435,39035,0.0856,97.8,3,0,1,False,0,1,0,0,0,original,1,0,214.1,30.9,3.95,5,9.5888671875,7.41748046875,2026-09-25T15:39:29,2026-09-25T15:43:34,LARGE,True,True,0.01,-DLARGE_DATASET,1.082,1.02,1.018,0.995
e2c_ab_1,tsvc/s211,s211,,no_evidence_b1,claude-haiku-4-5-20251001,1,FASTER,1.94,1.819,1.418411,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,3,3,0,1,0,,2,0,0,1,True,,52,20671,78155,0.1705,188.6,5,0,1,False,0,1,0,0,0,original,1,0,374.2,26.0,3.95,5,7.41748046875,7.220703125,2026-09-25T15:43:34,2026-09-25T15:50:14,LARGE,True,True,0.01,-DLARGE_DATASET,1.502,1.314,1.94,1.535
e2c_ab_1,tsvc/s211,s211,,no_evidence_b1,claude-haiku-4-5-20251001,2,parallel-not-faster,1.087,1.7306,1.368672,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,1,True,,26,12353,39007,0.0989,117.0,3,0,1,False,0,1,0,0,0,original,1,0,232.6,30.6,3.95,5,7.220703125,5.466796875,2026-09-25T15:50:14,2026-09-25T15:54:37,LARGE,True,True,0.01,-DLARGE_DATASET,0.98,0.952,1.087,1.008
e2c_ab_1,tsvc/s211,s211,,no_evidence_b1,claude-haiku-4-5-20251001,3,no-change,0.997,1.7337,1.367715,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,20329,46303,0.1556,147.4,5,0,1,False,0,1,0,3,1,original,1,2,801.5,30.4,3.95,5,5.466796875,9.7001953125,2026-09-25T15:54:37,2026-09-25T16:08:29,LARGE,True,True,0.01,-DLARGE_DATASET,0.993,0.998,0.997,0.998
e2c_ab_1,tsvc/s211,s211,,no_evidence_b1,claude-haiku-4-5-20251001,4,parallel-not-faster,1.06,1.7507,1.391776,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,1,True,,26,5003,39005,0.0476,47.1,3,0,1,False,0,1,0,0,0,original,1,0,163.5,31.0,3.95,5,9.7001953125,7.0771484375,2026-09-25T16:08:29,2026-09-25T16:11:44,LARGE,True,True,0.01,-DLARGE_DATASET,0.993,0.966,1.06,0.99
e2c_ab_1,tsvc/s211,s211,,no_evidence_b1,claude-haiku-4-5-20251001,5,FASTER,1.106,1.7475,1.379049,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,3,0,0,1,True,,78,17698,117110,0.1628,214.3,5,0,1,False,0,1,0,0,0,original,1,0,332.2,30.5,3.95,5,7.0771484375,7.62109375,2026-09-25T16:11:44,2026-09-25T16:17:47,LARGE,True,True,0.01,-DLARGE_DATASET,1.06,1.001,1.106,1.024
e2c_ab_1,tsvc/s211,s211,,twin_dp,claude-haiku-4-5-20251001,1,no-change,1.0,1.7375,1.368987,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,30.4,3.95,5,5.4033203125,4.47998046875,2026-09-25T16:50:30,2026-09-25T16:51:03,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.005,0.996,1.005
e2c_ab_1,tsvc/s211,s211,,twin_dp,claude-haiku-4-5-20251001,2,no-change,0.996,1.7406,1.373925,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,30.5,3.95,5,4.47998046875,4.61865234375,2026-09-25T16:51:03,2026-09-25T16:51:35,LARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.999,0.996,1.0
e2c_ab_1,tsvc/s211,s211,,twin_dp,claude-haiku-4-5-20251001,3,no-change,1.001,1.7457,1.370989,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,30.5,3.95,5,4.61865234375,4.73974609375,2026-09-25T16:51:35,2026-09-25T16:52:07,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.007,0.999,0.991
e2c_ab_1,tsvc/s211,s211,,twin_dp,claude-haiku-4-5-20251001,4,no-change,1.02,1.8076,1.428997,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.8,32.3,3.95,5,4.73974609375,6.71630859375,2026-09-25T16:52:07,2026-09-25T16:52:41,LARGE,True,True,0.01,-DLARGE_DATASET,0.908,0.918,1.02,1.009
e2c_ab_1,tsvc/s211,s211,,twin_dp,claude-haiku-4-5-20251001,5,no-change,1.003,1.742,1.373007,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,30.5,3.95,5,6.71630859375,5.4140625,2026-09-25T16:52:41,2026-09-25T16:53:14,LARGE,True,True,0.01,-DLARGE_DATASET,1.002,1.002,1.003,1.001
e2c_ab_1,tsvc/s211,s211,,twin_full,claude-haiku-4-5-20251001,1,BROKEN,1.982,1.7352,1.362391,kernel,False,False,False,0.5314025792095114,0.6820691522630699,0.6728513973546989,0.5290339667057167,True,True,2,,,,,,1,0,0,1,True,,26,11262,51181,0.1007,155.2,0,0,0,False,0,0,0,0,0,,0,0,162.3,23.7,3.95,5,7.62109375,5.59130859375,2026-09-25T16:17:47,2026-09-25T16:20:53,LARGE,True,True,0.01,-DLARGE_DATASET,1.982,1.54,1.947,1.522
e2c_ab_1,tsvc/s211,s211,,twin_full,claude-haiku-4-5-20251001,2,BROKEN,2.818,1.8396,1.452515,kernel,False,False,False,0.010879882496639811,1.0726690365501172,0.19155533078160775,0.010816119019872275,True,True,2,,,,,,1,0,0,1,True,,26,38556,73615,0.2914,380.6,0,0,0,False,0,0,0,0,0,,0,0,387.6,23.0,3.95,5,5.59130859375,3.71142578125,2026-09-25T16:20:53,2026-09-25T16:27:43,LARGE,True,True,0.01,-DLARGE_DATASET,2.656,1.873,2.818,1.867
e2c_ab_1,tsvc/s211,s211,,twin_full,claude-haiku-4-5-20251001,3,BROKEN,1.598,1.7324,1.370005,kernel,False,False,False,0.9121419845969081,1.9195685424178581,1.6043479625742645,0.7812599476552051,False,True,1,,,,,,1,0,0,1,True,,26,22453,43044,0.1748,209.5,0,0,0,False,0,0,0,0,0,,0,0,216.6,25.9,3.95,5,3.71142578125,5.79052734375,2026-09-25T16:27:43,2026-09-25T16:31:46,LARGE,True,True,0.01,-DLARGE_DATASET,1.51,1.298,1.598,1.332
e2c_ab_1,tsvc/s211,s211,,twin_full,claude-haiku-4-5-20251001,4,BROKEN,1.873,1.7458,1.370799,kernel,False,False,False,0.8424057303822012,1.3044108915178865,1.5425653117479445,0.7519598756185147,False,True,1,,,,,,1,0,0,1,True,,26,5043,45477,0.0535,54.3,0,0,0,False,0,0,0,0,0,,0,0,61.2,24.8,3.95,5,5.79052734375,5.0693359375,2026-09-25T16:31:46,2026-09-25T16:33:12,LARGE,True,True,0.01,-DLARGE_DATASET,1.873,1.488,1.631,1.362
e2c_ab_1,tsvc/s211,s211,,twin_full,claude-haiku-4-5-20251001,5,BROKEN,1.516,1.7628,1.371517,kernel,False,False,False,0.00015461289896610505,0.11326234049830916,0.18481334134476,0.0001583305901497393,True,True,3,,,,,,1,0,0,1,True,,26,22051,61253,0.1732,201.2,0,0,0,False,0,0,0,0,0,,0,0,208.5,26.8,3.95,5,5.0693359375,4.927734375,2026-09-25T16:33:12,2026-09-25T16:37:07,LARGE,True,True,0.01,-DLARGE_DATASET,1.363,1.205,1.516,1.327
e2c_ab_1,tsvc/s211,s211,,twin_no_evidence,claude-haiku-4-5-20251001,1,BROKEN,1.697,1.762,1.375728,kernel,False,False,False,0.9271186063787321,1.5912105003691608,1.5303584420570255,0.8305188725802557,False,True,1,,,,,,1,0,0,1,True,,26,18779,39844,0.1471,174.7,0,0,0,False,0,0,0,0,0,,0,0,181.7,25.3,3.95,5,4.927734375,6.11376953125,2026-09-25T16:37:07,2026-09-25T16:40:34,LARGE,True,True,0.01,-DLARGE_DATASET,1.597,1.362,1.697,1.417
e2c_ab_1,tsvc/s211,s211,,twin_no_evidence,claude-haiku-4-5-20251001,2,BROKEN,1.906,1.7422,1.37175,kernel,False,False,False,0.7605611970058784,1.6278214214787774,1.9280118628966547,0.6551355212311494,False,True,1,,,,,,1,0,0,1,True,,26,3981,39119,0.0407,35.4,0,0,0,False,0,0,0,0,0,,0,0,42.1,24.9,3.95,5,6.11376953125,5.64892578125,2026-09-25T16:40:34,2026-09-25T16:41:41,LARGE,True,True,0.01,-DLARGE_DATASET,1.906,1.492,1.808,1.465
e2c_ab_1,tsvc/s211,s211,,twin_no_evidence,claude-haiku-4-5-20251001,3,BROKEN,1.193,1.7463,1.368914,kernel,False,False,False,1.0171851208929754,1.9036750793529653,1.649664853162404,0.9535103194424862,False,True,1,,,,,,1,0,0,1,True,,26,11353,39183,0.0922,106.5,0,0,0,False,0,0,0,0,0,,0,0,113.6,30.2,3.95,5,5.64892578125,4.78857421875,2026-09-25T16:41:42,2026-09-25T16:44:05,LARGE,True,True,0.01,-DLARGE_DATASET,0.939,0.925,1.193,1.111
e2c_ab_1,tsvc/s211,s211,,twin_no_evidence,claude-haiku-4-5-20251001,4,BROKEN,2.379,1.7479,1.370887,kernel,False,False,False,0.011063840797887348,1.0726690365501172,0.19155533078160775,0.011021272185242672,True,True,2,,,,,,1,0,0,1,True,,34,28876,68873,0.1917,274.1,0,0,0,False,0,0,0,0,0,,0,0,281.4,22.7,3.95,5,4.78857421875,4.49462890625,2026-09-25T16:44:05,2026-09-25T16:49:09,LARGE,True,True,0.01,-DLARGE_DATASET,2.181,1.636,2.379,1.685
e2c_ab_1,tsvc/s211,s211,,twin_no_evidence,claude-haiku-4-5-20251001,5,BROKEN,1.341,1.7489,1.370359,kernel,False,False,False,1.027788741503341,1.6644695668384402,1.7944349202450434,0.9502045933141178,False,True,1,,,,,,1,0,0,1,True,,26,4964,41853,0.047,44.4,0,0,0,False,0,0,0,0,0,,0,0,51.2,29.7,3.95,5,4.49462890625,5.4033203125,2026-09-25T16:49:09,2026-09-25T16:50:30,LARGE,True,True,0.01,-DLARGE_DATASET,0.914,0.908,1.341,1.191
